0,1,2
109.86249925,111.31749900000001,0
111.31749900000001,111.647501,0
111.647501,111.4249975,0
111.4249975,111.72750100000002,0
111.72750100000002,111.91499900000001,0
111.91499900000001,112.43500125000001,0
112.43500125000001,112.487499,0
112.487499,113.63749874999999,0
113.63749874999999,114.98249999999999,0
114.98249999999999,115.69499975,0
115.69499975,114.39499849999999,0
114.39499849999999,114.8324985,0
114.8324985,113.19500175,0
113.19500175,112.38750100000001,0
112.38750100000001,113.102499,0
113.102499,113.84749975,0
113.84749975,112.27750025,0
112.27750025,109.842499,0
109.842499,110.02499975,0
110.02499975,110.47750099999999,0
110.47750099999999,110.9400005,0
110.9400005,110.14999949999999,0
110.14999949999999,110.0499975,0
110.0499975,111.25,0
111.25,112.41999825,0
112.41999825,113.085001,0
113.085001,110.63249975,0
110.63249975,109.92749975000001,0
109.92749975000001,109.4750005,0
109.4750005,108.02000025,0
108.02000025,118.33250225,1
118.33250225,117.01999849999999,0
117.01999849999999,117.92500125,0
117.92500125,117.5324995,1
117.5324995,117.3850005,0
117.3850005,118.0200005,0
118.0200005,118.35000050000001,0
118.35000050000001,119.49000000000001,0
119.49000000000001,119.90500075,0
119.90500075,120.10750025,0
120.10750025,120.0,0
120.0,120.1274985,0
120.1274985,118.75249850000002,0
118.75249850000002,118.09499925,1
118.09499925,117.36250125000001,0
117.36250125000001,116.807499,0
116.807499,117.312498,0
117.312498,116.73249974999999,0
116.73249974999999,116.94750025,0
116.94750025,118.01749775,0
118.01749775,118.84749975,0
118.84749975,119.44999874999999,0
119.44999874999999,119.1224995,0
119.1224995,118.54500024999999,0
118.54500024999999,118.82000125,0
118.82000125,118.57250199999999,1
118.57250199999999,118.80000125000001,0
118.80000125000001,118.49250025,0
118.49250025,118.004999,1
118.004999,118.2699985,0
118.2699985,117.13250175,0
117.13250175,114.4349995,0
114.4349995,114.38500024999999,0
114.38500024999999,114.85250074999999,0
114.85250074999999,113.925001,0
113.925001,113.60749825,0
113.60749825,113.65250025,0
113.65250025,114.41999999999999,1
114.41999999999999,114.22750125,0
114.22750125,114.5200005,0
114.5200005,111.942501,0
111.942501,110.085001,0
110.085001,111.65749925,0
111.65749925,113.70500200000001,0
113.70500200000001,114.44999875000002,0
114.44999875000002,114.3324985,0
114.3324985,113.82749925,0
113.82749925,114.955,0
114.955,116.20249924999999,0
116.20249924999999,116.754999,0
116.754999,117.94499975,0
117.94499975,118.21249949999999,0
118.21249949999999,117.5625,0
117.5625,117.28249925,0
117.28249925,117.365,0
117.365,118.29750075,0
118.29750075,119.77750025,0
119.77750025,121.48249825,0
121.48249825,121.21999925,0
121.21999925,120.3050005,0
120.3050005,120.66249825,0
120.66249825,121.51000024999999,0
121.51000024999999,123.067499,0
123.067499,126.119999,1
126.119999,124.53499975,1
124.53499975,123.89999975,0
123.89999975,123.50499925,0
123.50499925,122.9574985,0
122.9574985,123.6500015,1
123.6500015,125.147501,0
125.147501,125.1275005,0
125.1275005,125.25499725,0
125.25499725,124.99250025,0
124.99250025,125.057499,0
125.057499,124.6899985,0
124.6899985,124.35750024999999,0
124.35750024999999,123.37500000000001,1
123.37500000000001,123.8150005,0
123.8150005,123.95500175000001,0
123.95500175000001,123.64999974999999,0
123.64999974999999,123.85500174999999,1
123.85500174999999,124.55500025,0
124.55500025,123.9325005,0
123.9325005,123.62000075,0
123.62000075,124.527502,0
124.527502,125.49249999999999,0
125.49249999999999,126.0474985,0
126.0474985,125.75999999999999,0
125.75999999999999,126.19499750000001,0
126.19499750000001,126.55500024999999,1
126.55500024999999,128.20249925000002,0
128.20249925000002,130.75499725,0
130.75499725,130.5200005,0
130.5200005,128.465,0
128.465,127.289999,0
127.289999,127.562502,0
127.562502,127.58749949999999,0
127.58749949999999,128.27500325,0
128.27500325,128.6624985,0
128.6624985,129.18999875,0
129.18999875,128.62249749999998,0
128.62249749999998,129.36750024999998,0
129.36750024999998,130.217499,0
130.217499,127.8550015,0
127.8550015,127.410002,0
127.410002,128.1849995,0
128.1849995,129.07749950000002,0
129.07749950000002,128.52749624999998,0
128.52749624999998,128.084999,0
128.084999,128.51000200000001,0
128.51000200000001,128.5475005,1
128.5475005,128.3375015,0
128.3375015,128.57749950000002,0
128.57749950000002,128.9025,0
128.9025,129.954998,0
129.954998,129.494999,0
129.494999,129.04500224999998,0
129.04500224999998,127.75750175,0
127.75750175,128.22500025,0
128.22500025,127.88249975,0
127.88249975,128.6624985,0
128.6624985,129.48000325,0
129.48000325,130.05750275,1
130.05750275,130.920002,0
130.920002,132.8899995,0
132.8899995,132.8774985,0
132.8774985,131.46999725,0
131.46999725,130.6250035,0
130.6250035,131.17249675,0
131.17249675,131.5,0
131.5,130.375,0
130.375,128.47749725,0
128.47749725,121.19499975,1
121.19499975,120.379999,1
120.379999,122.38500024999999,0
122.38500024999999,123.1000005,0
123.1000005,122.25,0
122.25,121.045,0
121.045,119.34999875,0
119.34999875,116.72249975,0
116.72249975,117.0625,1
117.0625,115.72749875,0
115.72749875,117.10000050000001,1
117.10000050000001,117.84499724999999,0
117.84499724999999,119.9299985,0
119.9299985,121.937502,0
121.937502,120.82999975,0
120.82999975,120.6499995,0
120.6499995,120.51000225,0
120.51000225,120.98500075,0
120.98500075,119.619999,0
119.619999,116.48249799999999,0
116.48249799999999,115.32250224999999,0
115.32250224999999,116.50499925,0
116.50499925,117.28250125,0
117.28250125,117.3674985,0
117.3674985,118.5075015,0
118.5075015,119.4475,0
119.4475,118.4699995,0
118.4699995,119.32499925,0
119.32499925,120.18749974999999,0
120.18749974999999,120.69499975,0
120.69499975,120.3850005,0
120.3850005,119.48999975,0
119.48999975,119.289999,0
119.289999,118.90999975000001,0
118.90999975000001,118.04500024999999,0
118.04500024999999,117.0324995,0
117.0324995,117.6275005,0
117.6275005,117.50250050000001,0
117.50250050000001,116.73499874999999,0
116.73499874999999,115.8125,0
115.8125,116.5599995,0
116.5599995,118.29750250000001,0
118.29750250000001,119.699999,0
119.699999,122.07500075,0
122.07500075,124.23000150000001,0
124.23000150000001,124.73749925000001,0
124.73749925000001,125.15499874999999,0
125.15499874999999,125.94000249999999,0
125.94000249999999,128.11750025,0
128.11750025,127.9124985,0
127.9124985,127.89999775,0
127.89999775,127.89500050000001,0
127.89500050000001,127.60000050000001,0
127.60000050000001,128.109997,0
128.109997,129.25749975,0
129.25749975,130.74750125,0
130.74750125,132.24750125,0
132.24750125,132.22249625,0
132.22249625,130.9350015,0
130.9350015,130.16750325,0
130.16750325,132.4124985,0
132.4124985,132.487499,0
132.487499,131.4575005,0
131.4575005,131.34999875,0
131.34999875,132.18500125,0
132.18500125,133.42000174999998,0
133.42000174999998,134.1100005,0
134.1100005,134.22750075,0
134.22750075,134.2874985,0
134.2874985,133.68250275000003,0
133.68250275000003,133.3125,0
133.3125,133.45000050000002,0
133.45000050000002,133.57249825,0
133.57249825,133.50749975,0
133.50749975,134.99250025,0
134.99250025,135.42499925,0
135.42499925,134.84500125,0
134.84500125,135.96749899999998,0
135.96749899999998,135.97249599999998,0
135.97249599999998,136.9174995,0
136.9174995,136.994999,0
136.994999,136.80250175,0
136.80250175,137.16,0
137.16,137.4225005,0
137.4225005,137.47750075,0
137.47750075,137.98250174999998,0
137.98250174999998,138.85250075,0
138.85250075,139.165001,0
139.165001,139.19000625,0
139.19000625,139.40000125,0
139.40000125,140.0424995,0
140.0424995,140.05499625000002,0
140.05499625000002,139.77250275,0
139.77250275,140.09249525,0
140.09249525,138.727497,0
138.727497,139.6224975,0
139.6224975,140.29999925,0
140.29999925,139.69750200000001,0
139.69750200000001,141.019997,0
141.019997,142.23249825,0
142.23249825,142.40250025,0
142.40250025,142.22000125,0
142.22000125,141.875,0
141.875,141.73749925,0
141.73749925,142.20999899999998,0
142.20999899999998,141.602501,0
141.602501,140.942501,0
140.942501,141.02499774999998,0
141.02499774999998,140.13999950000002,0
140.13999950000002,139.78499975,0
139.78499975,139.7299995,0
139.7299995,140.619999,0
140.619999,141.18750400000002,0
141.18750400000002,141.98250174999998,0
141.98250174999998,143.4225005,0
143.4225005,143.50499724999997,0
143.50499724999997,145.1100005,0
145.1100005,146.30499625,0
146.30499625,146.8324965,0
146.8324965,147.0649985,0
147.0649985,150.0875015,0
150.0875015,152.04750425,0
152.04750425,152.80500024999998,0
152.80500024999998,152.58500275,0
152.58500275,150.31500225,0
150.31500225,150.7775,0
150.7775,150.64750300000003,0
150.64750300000003,151.19250100000002,0
151.19250100000002,149.9749985,0
149.9749985,150.10249725,0
150.10249725,150.205002,0
150.205002,150.40249999999997,0
150.40249999999997,149.7825015,0
149.7825015,146.48500049999998,0
146.48500049999998,146.2599985,0
146.2599985,148.46500025,0
148.46500025,148.15000125,0
148.15000125,148.16250225000002,0
148.16250225000002,149.2999955,0
149.2999955,151.20000075000002,0
151.20000075000002,151.93999875,0
151.93999875,152.22249975,0
152.22249975,152.1500015,0
152.1500015,151.46749875,0
151.46749875,152.59750375,0
152.59750375,153.84750375,0
153.84750375,153.3050005,0
153.3050005,153.11999875,0
153.11999875,154.15500275000002,0
154.15500275000002,151.64250175,0
151.64250175,147.59249875,0
147.59249875,150.22749349999998,0
150.22749349999998,150.739998,0
150.739998,148.46999725,0
148.46999725,149.91500075,0
149.91500075,152.46500400000002,0
152.46500400000002,152.795002,0
152.795002,153.057503,0
153.057503,153.467499,0
153.467499,153.90999975,0
153.90999975,154.88499825,0
154.88499825,151.77999875,0
151.77999875,151.87250125,0
151.87250125,151.18499749999998,0
151.18499749999998,151.21499649999998,0
151.21499649999998,150.02499775,0
150.02499775,149.58000175,0
149.58000175,148.97249975,0
148.97249975,150.46750225,0
150.46750225,152.66999825,0
152.66999825,154.24250024999998,0
154.24250024999998,157.6875,0
157.6875,159.04999924999998,0
159.04999924999998,159.93750375000002,0
159.93750375000002,159.89249825,0
159.89249825,161.41749975,0
161.41749975,164.14999749999998,0
164.14999749999998,164.285,0
164.285,164.3475,0
164.3475,165.27999875,0
165.27999875,164.922497,0
164.922497,165.43249925,0
165.43249925,172.03250100000002,0
172.03250100000002,171.0,0
171.0,170.630001,0
170.630001,169.800003,0
169.800003,169.26500325,0
169.26500325,168.959999,0
168.959999,169.33499899999998,0
169.33499899999998,170.91249875,0
170.91249875,171.69499975000002,0
171.69499975000002,170.542496,0
170.542496,168.7249985,0
168.7249985,167.925003,0
167.925003,170.30249775,0
170.30249775,171.0,0
171.0,170.4675025,0
170.4675025,168.24000175,0
168.24000175,167.28250125,0
167.28250125,167.1900025,0
167.1900025,168.73499675,0
168.73499675,168.77750025000003,0
168.77750025000003,168.08000174999998,0
168.08000174999998,167.1850015,0
167.1850015,167.045002,0
167.045002,166.682499,0
166.682499,168.9749985,0
168.9749985,171.14499675,0
171.14499675,172.16249849999997,0
172.16249849999997,170.98250175,0
170.98250175,171.26250075000002,0
171.26250075000002,172.18250275,0
172.18250275,172.08250025,0
172.08250025,172.99999625,0
172.99999625,173.1175005,0
173.1175005,172.8224985,0
172.8224985,171.50000025,0
171.50000025,171.27999875,0
171.27999875,170.85250075000002,0
170.85250075000002,171.5149995,0
171.5149995,172.1049995,0
172.1049995,171.2700005,0
171.2700005,170.42499925,0
170.42499925,165.74250025,0
165.74250025,164.2475015,0
164.2475015,166.8724975,0
166.8724975,168.22500225,0
168.22500225,170.04249975,0
170.04249975,170.36999875,0
170.36999875,169.79750075,0
169.79750075,169.30249775,0
169.30249775,170.0825005,0
170.0825005,171.14999775,0
171.14999775,173.0200005,0
173.0200005,172.147499,0
172.147499,172.21749875,0
172.21749875,172.82500075000002,0
172.82500075000002,173.75999825,0
173.75999825,174.51750175,0
174.51750175,175.32750350000003,0
175.32750350000003,176.2924995,0
176.2924995,174.53749875,0
174.53749875,175.2475015,0
175.2475015,173.26499925,0
173.26499925,172.21000275,0
172.21000275,170.90999975,0
170.90999975,171.17250049999998,0
171.17250049999998,176.035,0
176.035,179.35749825,0
